0.753333	-50.000000	9.739507
0.759999	-50.000000	9.412473
0.766666	-50.000000	9.095658
0.773333	-50.000000	8.778843
0.779999	-50.000000	8.451808
0.786666	-50.000000	8.145212
0.793333	-50.000000	7.838617
0.799999	-50.000000	7.532022
0.806666	-50.000000	7.225427
0.813333	-50.000000	6.918832
0.819999	-50.000000	6.612237
0.826666	-50.000000	6.305641
0.833333	-50.000000	5.999046
0.839999	-50.000000	5.692451
0.846666	-50.000000	5.396076
0.853333	-50.000000	5.099700
0.859999	-50.000000	4.803325
0.866666	-50.000000	4.506949
0.873333	-50.000000	4.220794
0.879999	-50.000000	3.924419
0.886666	-50.000000	3.638263
0.893333	-50.000000	3.352108
0.899999	-50.000000	3.065952
0.906666	-50.000000	2.779796
0.913333	-50.000000	2.493641
0.919999	-50.000000	2.207486
0.926666	-50.000000	1.921330
0.933333	-50.000000	1.645394
0.939999	-50.000000	1.369459
0.946666	-50.000000	1.083303
0.953333	-50.000000	0.807367
0.959999	-50.000000	0.521212
0.966666	-50.000000	0.245276
0.973333	-50.000000	-0.030660
0.979999	-50.000000	-0.255496
0.986666	-50.000000	-0.521212
0.993333	-50.000000	-0.807367
0.999999	-50.000000	-1.052644
1.006666	-50.000000	-1.318359
1.013333	-50.000000	-1.573855
1.019999	50.000000	-1.829351
1.026666	50.000000	-1.951990
1.033333	50.000000	-1.849791
1.039999	50.000000	-1.584075
1.046666	50.000000	-1.205941
1.053333	50.000000	-0.715389
1.059999	50.000000	0.367914
1.066666	50.000000	0.797148
1.073333	50.000000	1.165062
1.079999	50.000000	1.492097
1.086666	50.000000	1.778252
1.093333	50.000000	2.023528
1.099999	50.000000	2.248365
1.106666	50.000000	2.452762
1.113333	50.000000	2.728697
1.119999	50.000000	3.127271
1.126666	50.000000	3.597384
1.133332	50.000000	4.067496
1.139999	50.000000	4.455850
1.146666	50.000000	4.782885
1.153332	50.000000	5.058821
1.159999	50.000000	5.304097
1.166666	50.000000	5.518714
1.173332	50.000000	5.712891
1.179999	50.000000	5.917287
1.186666	50.000000	6.254542
1.193332	50.000000	6.683776
1.199999	50.000000	7.143668
1.206666	50.000000	7.787518
1.213332	50.000000	7.910156
1.219999	50.000000	8.124773
1.226666	50.000000	8.339389
1.233332	50.000000	8.533567
1.239999	50.000000	8.707304
1.246666	50.000000	8.901481
1.253332	50.000000	9.218296
1.259999	50.000000	9.657749
1.266666	50.000000	10.076762
1.273332	50.000000	10.424237
1.279999	50.000000	10.710392
1.286666	50.000000	10.945449
1.293332	50.000000	11.160066
1.299999	50.000000	11.333802
1.306666	50.000000	11.497320
1.313332	50.000000	11.650617
1.319999	50.000000	11.906113
1.326666	50.000000	12.263808
1.333332	50.000000	12.682821
1.339999	50.000000	13.071175
1.346666	50.000000	13.377771
1.353332	50.000000	13.623047
1.359999	50.000000	13.827444
1.366666	50.000000	13.990961
1.373332	50.000000	14.134039
1.379999	50.000000	14.287337
1.386666	50.000000	14.542832
1.393332	50.000000	14.900527
1.399999	50.000000	15.329760
1.406666	50.000000	15.697675
1.413332	50.000000	15.983829
1.419999	50.000000	16.218887
1.426666	50.000000	16.423284
1.433332	50.000000	16.586800
1.439999	50.000000	16.719658
1.446666	50.000000	16.832077
1.453332	50.000000	17.036474
1.459999	50.000000	17.353289
1.466666	50.000000	17.751861
1.473332	50.000000	18.129996
1.479999	50.000000	18.416152
1.486665	50.000000	18.640988
1.493332	50.000000	18.814726
1.499999	50.000000	18.957803
1.506665	50.000000	19.070221
1.513332	50.000000	19.182639
1.519999	-50.000000	19.397256
1.526665	-50.000000	19.560774
1.533332	-50.000000	19.530115
1.539999	-50.000000	19.376816
1.546665	-50.000000	19.162200
1.553332	-50.000000	18.906705
1.559999	-50.000000	18.610329
1.566665	-50.000000	18.283295
1.573332	-50.000000	17.946039
1.579999	-50.000000	17.588345
1.586665	-50.000000	17.230650
1.593332	-50.000000	16.862736
1.599999	-50.000000	16.494821
1.606665	-50.000000	16.137128
1.613332	-50.000000	15.769213
1.619999	-50.000000	15.411519
1.626665	-50.000000	15.043604
1.633332	-50.000000	14.685911
1.639999	-50.000000	14.328215
1.646665	-50.000000	13.980742
1.653332	-50.000000	13.633267
1.659999	-50.000000	13.275572
1.666665	-50.000000	12.917878
1.673332	-50.000000	12.570403
1.679999	-50.000000	12.222929
1.686665	-50.000000	11.875454
1.693332	-50.000000	11.527980
1.699999	-50.000000	11.190725
1.706665	-50.000000	10.853470
1.713332	-50.000000	10.516215
1.719999	-50.000000	10.178961
1.726665	-50.000000	9.851925
1.733332	-50.000000	9.524891
1.739999	-50.000000	9.208076
1.746665	-50.000000	8.891261
1.753332	-50.000000	8.574446
1.759999	-50.000000	8.267851
1.766665	-50.000000	7.961256
1.773332	-50.000000	7.644441
1.779999	-50.000000	7.337846
1.786665	-50.000000	7.021030
1.793332	-50.000000	6.714435
1.799999	-50.000000	6.407840
1.806665	-50.000000	6.101244
1.813332	-50.000000	5.794649
1.819999	-50.000000	5.498274
1.826665	-50.000000	5.201899
1.833332	-50.000000	4.905523
1.839998	-50.000000	4.609148
1.846665	-50.000000	4.322992
1.853332	-50.000000	4.026617
1.859998	-50.000000	3.740461
1.866665	-50.000000	3.454306
1.873332	-50.000000	3.168150
1.879998	-50.000000	2.881995
1.886665	-50.000000	2.595839
1.893332	-50.000000	2.309684
1.899998	-50.000000	2.023528
1.906665	-50.000000	1.737373
1.913332	-50.000000	1.451217
1.919998	-50.000000	1.165062
1.926665	-50.000000	0.889126
1.933332	-50.000000	0.613190
1.939998	-50.000000	-0.235056
1.946665	-50.000000	-0.510992
1.953332	-50.000000	-0.776708
1.959998	-50.000000	-1.042424
1.966665	-50.000000	-1.308139
1.973332	-50.000000	-1.563636
1.979998	-50.000000	-1.819131
1.986665	-50.000000	-2.064408
1.993332	-50.000000	-2.309684
1.999998	-50.000000	-2.554960
2.006665	-50.000000	-2.790016
2.013332	-50.000000	-3.025073
2.019998	-50.000000	-3.270349
2.026665	50.000000	-3.515625
2.033332	50.000000	-3.638263
2.039998	50.000000	-3.536065
2.046665	50.000000	-3.280569
2.053332	50.000000	-2.902435
2.059998	50.000000	-2.422102
2.066665	50.000000	-1.890670
2.073332	50.000000	-1.420558
2.079998	50.000000	-1.021984
2.086665	50.000000	-0.674509
2.093332	50.000000	0.204397
2.099998	50.000000	0.470113
2.106665	50.000000	0.715389
2.113332	50.000000	0.940225
2.119998	50.000000	1.165062
2.126665	50.000000	1.481877
2.133332	50.000000	1.900890
2.139998	50.000000	2.360783
2.146665	50.000000	2.769577
2.153332	50.000000	3.106831
2.159998	50.000000	3.403207
2.166665	50.000000	3.658703
2.173331	50.000000	3.883539
2.179998	50.000000	4.087936
2.186665	50.000000	4.312773
2.193331	50.000000	4.639807
2.199998	50.000000	5.069041
2.206665	50.000000	5.528934
2.213331	50.000000	5.907068
2.219998	50.000000	6.223883
2.226665	50.000000	6.499818
2.233331	50.000000	6.734875
2.239998	50.000000	6.939272
2.246665	50.000000	7.123229
2.253331	50.000000	7.317405
2.259998	50.000000	7.613781
2.266665	50.000000	8.002135
2.273331	50.000000	8.451808
2.279998	50.000000	8.850382
2.286665	50.000000	9.177416
2.293331	50.000000	9.453352
2.299998	50.000000	9.678189
2.306665	50.000000	9.882585
2.313331	50.000000	10.066543
2.319998	50.000000	10.219840
2.326665	50.000000	10.424237
2.333331	50.000000	10.741052
2.339998	50.000000	11.149846
2.346665	50.000000	11.579079
2.353331	50.000000	11.926554
2.359998	50.000000	12.202489
2.366665	50.000000	12.437546
2.373331	50.000000	12.621502
2.379998	50.000000	12.785020
2.386665	50.000000	12.928098
2.393331	50.000000	13.101835
2.399998	50.000000	13.398210
2.406665	50.000000	13.776345
2.413331	50.000000	14.205578
2.419998	50.000000	14.563273
2.426665	50.000000	14.849427
2.433331	50.000000	15.084485
2.439998	50.000000	15.278660
2.446665	50.000000	15.442178
2.453331	50.000000	15.564816
2.459998	50.000000	15.718115
2.466665	50.000000	15.973610
2.473331	50.000000	16.341525
2.479998	50.000000	16.740099
2.486665	50.000000	17.046694
2.493331	50.000000	17.302189
2.499998	50.000000	17.496366
2.506665	50.000000	17.659884
2.513331	50.000000	17.792742
2.519998	50.000000	17.915380
2.526664	-50.000000	18.058457
2.533331	-50.000000	18.160655
2.539998	-50.000000	18.089117
2.546664	-50.000000	17.915380
2.553331	-50.000000	17.680324
2.559998	-50.000000	17.414607
2.566664	-50.000000	17.108012
2.573331	-50.000000	16.791197
2.579998	-50.000000	16.453943
2.586664	-50.000000	16.106469
2.593331	-50.000000	15.758993
2.599998	-50.000000	15.411519
2.606664	-50.000000	15.053824
2.613331	-50.000000	14.696130
2.619998	-50.000000	14.348655
2.626664	-50.000000	14.001181
2.633331	-50.000000	13.653706
2.639998	-50.000000	13.296012
2.646664	-50.000000	12.938317
2.653331	-50.000000	12.590843
2.659998	-50.000000	12.243369
2.666664	-50.000000	11.895894
2.673331	-50.000000	11.548419
2.679998	-50.000000	11.200945
2.686664	-50.000000	10.863690
2.693331	-50.000000	10.526436
2.699998	-50.000000	10.189181
2.706664	-50.000000	9.862146
2.713331	-50.000000	9.535111
2.719998	-50.000000	9.208076
2.726664	-50.000000	8.891261
2.733331	-50.000000	8.584666
2.739998	-50.000000	8.278071
2.746664	-50.000000	7.961256
2.753331	-50.000000	7.654660
2.759998	-50.000000	7.337846
2.766664	-50.000000	7.031250
2.773331	-50.000000	6.714435
2.779998	-50.000000	6.407840
2.786664	-50.000000	6.101244
2.793331	-50.000000	5.804869
2.799998	-50.000000	5.498274
2.806664	-50.000000	5.201899
2.813331	-50.000000	4.905523
2.819998	-50.000000	4.609148
2.826664	-50.000000	4.312773
2.833331	-50.000000	4.026617
2.839998	-50.000000	3.740461
2.846664	-50.000000	3.454306
2.853331	-50.000000	3.168150
2.859998	-50.000000	2.881995
2.866664	-50.000000	2.585620
2.873331	-50.000000	2.299464
2.879997	-50.000000	2.023528
2.886664	-50.000000	1.737373
2.893331	-50.000000	1.451217
2.899997	-50.000000	1.165062
2.906664	-50.000000	0.889126
2.913331	-50.000000	0.602971
2.919997	-50.000000	-0.235056
2.926664	-50.000000	-0.510992
2.933331	-50.000000	-0.786928
2.939997	-50.000000	-1.042424
2.946664	-50.000000	-1.308139
2.953331	-50.000000	-1.563636
2.959997	-50.000000	-1.819131
2.966664	-50.000000	-2.064408
2.973331	-50.000000	-2.309684
2.979997	-50.000000	-2.544740
2.986664	-50.000000	-2.790016
2.993331	-50.000000	-3.025073
2.999997	-50.000000	-3.270349
3.006664	-50.000000	-3.515625
3.013331	-50.000000	-3.760901
3.019997	-50.000000	-4.006177
3.026664	-50.000000	-4.241234
3.033331	50.000000	-4.476290
3.039997	50.000000	-4.578488
3.046664	50.000000	-4.466070
3.053331	50.000000	-4.179914
3.059997	50.000000	-3.771121
3.066664	50.000000	-3.270349
3.073331	50.000000	-2.759357
3.079997	50.000000	-2.319904
3.086664	50.000000	-1.941770
3.093331	50.000000	-1.614735
3.099997	50.000000	-1.318359
3.106664	50.000000	-1.052644
3.113331	50.000000	-0.807367
3.119997	50.000000	-0.572311
3.126664	50.000000	0.224836
3.133331	50.000000	0.592751
3.139997	50.000000	1.052644
3.146664	50.000000	1.532976
3.153331	50.000000	1.941770
3.159997	50.000000	2.289244
3.166664	50.000000	2.585620
3.173331	50.000000	2.841116
3.179997	50.000000	3.076172
3.186664	50.000000	3.290789
3.193331	50.000000	3.505405
3.199997	50.000000	3.842660
3.206664	50.000000	4.261673
3.213331	50.000000	4.742006
3.219997	50.000000	5.150799
3.226664	50.000000	5.498274
3.233330	50.000000	5.784430
3.239997	50.000000	6.039926
3.246664	50.000000	6.274982
3.253330	50.000000	6.479379
3.259997	50.000000	6.653116
3.266664	50.000000	6.877952
3.273330	50.000000	7.204987
3.279997	50.000000	7.634220
3.286664	50.000000	8.083893
3.293330	50.000000	8.451808
3.299997	50.000000	8.748183
3.306664	50.000000	9.013899
3.313330	50.000000	9.238736
3.319997	50.000000	9.432912
3.326664	50.000000	9.616870
3.333330	50.000000	9.770167
3.339997	50.000000	9.984784
3.346664	50.000000	10.311818
3.353330	50.000000	10.720612
3.359997	50.000000	11.149846
3.366664	50.000000	11.487100
3.373330	50.000000	11.773256
3.379997	50.000000	12.008312
3.386664	50.000000	12.202489
3.393330	50.000000	12.366006
3.399997	50.000000	12.509084
3.406664	50.000000	12.733920
3.413330	50.000000	13.071175
3.419997	50.000000	13.490189
3.426664	50.000000	13.909202
3.433330	50.000000	14.236238
3.439997	50.000000	14.501953
3.446664	50.000000	14.716570
3.453330	50.000000	14.890308
3.459997	50.000000	15.053824
3.466664	50.000000	15.186683
3.473330	50.000000	15.350200
3.479997	50.000000	15.626136
3.486664	50.000000	16.004270
3.493330	50.000000	16.413062
3.499997	50.000000	16.750318
3.506664	50.000000	17.016033
3.513330	50.000000	17.230650
3.519997	50.000000	17.404388
3.526664	50.000000	17.547466
3.533330	-50.000000	17.670104
3.539997	-50.000000	17.700763
3.546664	-50.000000	17.598565
3.553330	-50.000000	17.424827
3.559997	-50.000000	17.179551
3.566664	-50.000000	16.913835
3.573330	-50.000000	16.607240
3.579997	-50.000000	16.280205
3.586663	-50.000000	15.953170
3.593330	-50.000000	15.605696
3.599997	-50.000000	15.268441
3.606663	-50.000000	14.910747
3.613330	-50.000000	14.563273
3.619997	-50.000000	14.215797
3.626663	-50.000000	13.868323
3.633330	-50.000000	13.520849
3.639997	-50.000000	13.163154
3.646663	-50.000000	12.815679
3.653330	-50.000000	12.468205
3.659997	-50.000000	12.120731
3.666663	-50.000000	11.773256
3.673330	-50.000000	11.425781
3.679997	-50.000000	11.078306
3.686663	-50.000000	10.741052
3.693330	-50.000000	10.403797
3.699997	-50.000000	10.066543
3.706663	-50.000000	9.739507
3.713330	-50.000000	9.422692
3.719997	-50.000000	9.095658
3.726663	-50.000000	8.778843
3.733330	-50.000000	8.472248
3.739997	-50.000000	8.165653
3.746663	-50.000000	7.859057
3.753330	-50.000000	7.542242
3.759997	-50.000000	7.235647
3.766663	-50.000000	6.918832
3.773330	-50.000000	6.612237
3.779997	-50.000000	6.305641
3.786663	-50.000000	5.999046
3.793330	-50.000000	5.692451
3.799997	-50.000000	5.396076
3.806663	-50.000000	5.099700
3.813330	-50.000000	4.803325
3.819997	-50.000000	4.506949
3.826663	-50.000000	4.210574
3.833330	-50.000000	3.924419
3.839997	-50.000000	3.638263
3.846663	-50.000000	3.352108
3.853330	-50.000000	3.065952
3.859997	-50.000000	2.769577
3.866663	-50.000000	2.483421
3.873330	-50.000000	2.207486
3.879997	-50.000000	1.921330
3.886663	-50.000000	1.635174
3.893330	-50.000000	1.349019
3.899997	-50.000000	1.073083
3.906663	-50.000000	0.786928
3.913330	-50.000000	-0.061319
3.919997	-50.000000	-0.327035
3.926663	-50.000000	-0.602971
3.933330	-50.000000	-0.868686
3.939996	-50.000000	-1.134402
3.946663	-50.000000	-1.389898
3.953330	-50.000000	-1.645394
3.959996	-50.000000	-1.890670
3.966663	-50.000000	-2.146166
3.973330	-50.000000	-2.391443
3.979996	-50.000000	-2.626499
3.986663	-50.000000	-2.861555
3.993330	-50.000000	-3.106831
3.999996	-50.000000	-3.341888
4.006663	-50.000000	-3.587164
4.013330	-50.000000	-3.832440
4.019997	-50.000000	-4.077716
4.026663	-50.000000	-4.312773
4.033330	-50.000000	-4.547829
4.039997	50.000000	-4.782885
4.046663	50.000000	-4.895303
4.053330	50.000000	-4.772666
4.059997	50.000000	-4.496730
4.066663	50.000000	-4.098156
4.073330	50.000000	-3.597384
4.079997	50.000000	-3.055732
4.086663	50.000000	-2.595839
4.093330	50.000000	-2.197266
4.099997	50.000000	-1.849791
4.106663	50.000000	-1.543196
4.113330	50.000000	-1.257040
4.119997	50.000000	-1.001544
4.126663	50.000000	-0.766488
4.133330	50.000000	0.030660
4.139997	50.000000	0.337255
4.146663	50.000000	0.746048
4.153330	50.000000	1.216161
4.159997	50.000000	1.645394
4.166663	50.000000	1.992869
4.173330	50.000000	2.299464
4.179996	50.000000	2.565180
4.186663	50.000000	2.810456
4.193330	50.000000	3.025073
4.199996	50.000000	3.239689
4.206663	50.000000	3.546285
4.213330	50.000000	3.955078
4.219996	50.000000	4.425191
4.226663	50.000000	4.844204
4.233330	50.000000	5.191679
4.239996	50.000000	5.488054
4.246663	50.000000	5.743550
4.253330	50.000000	5.968387
4.259996	50.000000	6.172783
4.266663	50.000000	6.366960
4.273330	50.000000	6.561137
4.279996	50.000000	6.877952
4.286663	50.000000	7.286746
4.293330	50.000000	7.746639
4.299996	50.000000	8.134993
4.306663	50.000000	8.451808
4.313330	50.000000	8.717523
4.319996	50.000000	8.952580
4.326663	50.000000	9.156977
4.333330	50.000000	9.340934
4.339996	50.000000	9.504452
4.346663	50.000000	9.688408
4.353330	50.000000	9.995003
4.359996	50.000000	10.393577
4.366663	50.000000	10.843251
4.373330	50.000000	11.221384
4.379996	50.000000	11.527980
4.386663	50.000000	11.783476
4.393330	50.000000	11.998092
4.399996	50.000000	12.182050
4.406663	50.000000	12.335347
4.413330	50.000000	12.509084
4.419996	50.000000	12.795240
4.426663	50.000000	13.183594
4.433330	50.000000	13.612827
4.439996	50.000000	13.970522
4.446663	50.000000	14.266897
4.453330	50.000000	14.501953
4.459996	50.000000	14.696130
4.466663	50.000000	14.859647
4.473330	50.000000	15.002726
4.479996	50.000000	15.135583
4.486663	50.000000	15.339980
4.493330	50.000000	15.656795
4.499996	50.000000	16.055369
4.506663	50.000000	16.443723
4.513330	50.000000	16.750318
4.519996	50.000000	16.995594
4.526663	50.000000	17.189771
4.533329	50.000000	17.343069
4.539996	-50.000000	17.475927
4.546663	-50.000000	17.516806
4.553329	-50.000000	17.414607
4.559996	-50.000000	17.240871
4.566663	-50.000000	16.995594
4.573329	-50.000000	16.719658
4.579996	-50.000000	16.413062
4.586663	-50.000000	16.096247
4.593329	-50.000000	15.758993
4.599996	-50.000000	15.421739
4.606663	-50.000000	15.074263
4.613329	-50.000000	14.726789
4.619996	-50.000000	14.379316
4.626663	-50.000000	14.031841
4.633329	-50.000000	13.684366
4.639996	-50.000000	13.336891
4.646663	-50.000000	12.979197
4.653329	-50.000000	12.631722
4.659996	-50.000000	12.284248
4.666663	-50.000000	11.936773
4.673329	-50.000000	11.589298
4.679996	-50.000000	11.241824
4.686663	-50.000000	10.904569
4.693329	-50.000000	10.567314
4.699996	-50.000000	10.219840
4.706663	-50.000000	9.892805
4.713329	-50.000000	9.565770
4.719996	-50.000000	9.248956
4.726663	-50.000000	8.921920
4.733329	-50.000000	8.615325
4.739996	-50.000000	8.298510
4.746663	-50.000000	7.991915
4.753329	-50.000000	7.685319
4.759996	-50.000000	7.368505
4.766663	-50.000000	7.061909
4.773329	-50.000000	6.745094
4.779996	-50.000000	6.438499
4.786663	-50.000000	6.131904
4.793329	-50.000000	5.825309
4.799996	-50.000000	5.528934
4.806663	-50.000000	5.232558
4.813329	-50.000000	4.936183
4.819996	-50.000000	4.639807
4.826663	-50.000000	4.343432
4.833329	-50.000000	4.057277
4.839996	-50.000000	3.771121
4.846663	-50.000000	3.484965
4.853329	-50.000000	3.198810
4.859996	-50.000000	2.902435
4.866663	-50.000000	2.616279
4.873329	-50.000000	2.330124
4.879996	-50.000000	2.043968
4.886662	-50.000000	1.768032
4.893329	-50.000000	1.481877
4.899996	-50.000000	1.195721
4.906662	-50.000000	0.919786
4.913329	-50.000000	0.633630
4.919996	-50.000000	-0.204397
4.926662	-50.000000	-0.480332
4.933329	-50.000000	-0.746048
4.939996	-50.000000	-1.011764
4.946662	-50.000000	-1.267260
4.953329	-50.000000	-1.522756
4.959996	-50.000000	-1.778252
4.966662	-50.000000	-2.033748
4.973329	-50.000000	-2.279024
4.979996	-50.000000	-2.514081
4.986662	-50.000000	-2.759357
4.993329	-50.000000	-3.004633
4.999996	-50.000000	-3.239689
5.006662	-50.000000	-3.474746
5.013329	-50.000000	-3.720022
5.019996	-50.000000	-3.965298
5.026662	-50.000000	-4.210574
5.033329	-50.000000	-4.445631
5.039996	-50.000000	-4.680687
5.046662	50.000000	-4.915743
5.053329	50.000000	-5.017941
5.059996	50.000000	-4.905523
5.066662	50.000000	-4.639807
5.073329	50.000000	-4.241234
5.079996	50.000000	-3.750681
5.086662	50.000000	-3.209030
5.093329	50.000000	-2.759357
5.099996	50.000000	-2.360783
5.106662	50.000000	-2.013309
5.113329	50.000000	-1.706713
5.119996	50.000000	-1.420558
5.126662	50.000000	-1.165062
5.133329	50.000000	-0.930005
5.139996	50.000000	-0.705169
5.146662	50.000000	0.173737
5.153329	50.000000	0.582531
5.159996	50.000000	1.052644
5.166662	50.000000	1.492097
5.173329	50.000000	1.860011
5.179996	50.000000	2.176826
5.186662	50.000000	2.442542
5.193329	50.000000	2.687818
5.199996	50.000000	2.912654
5.206662	50.000000	3.127271
5.213329	50.000000	3.423646
5.219995	50.000000	3.822220
5.226662	50.000000	4.302553
5.233329	50.000000	4.742006
5.239995	50.000000	5.109920
5.246662	50.000000	5.426735
5.253329	50.000000	5.692451
5.259995	50.000000	5.917287
5.266662	50.000000	6.142124
5.273329	50.000000	6.326081
5.279995	50.000000	6.520258
5.286662	50.000000	6.796194
5.293329	50.000000	7.184548
5.299995	50.000000	7.634220
5.306662	50.000000	8.043014
5.313329	50.000000	8.370049
5.319995	50.000000	8.645985
5.326662	50.000000	8.881041
5.333329	50.000000	9.095658
5.339995	50.000000	9.279615
5.346662	50.000000	9.453352
5.353329	50.000000	9.616870
5.359995	50.000000	9.892805
5.366662	50.000000	10.270940
5.373329	50.000000	10.710392
5.379995	50.000000	11.098747
5.386662	50.000000	11.415562
5.393329	50.000000	11.681277
5.399995	50.000000	11.906113
5.406662	50.000000	12.100291
5.413329	50.000000	12.253588
5.419995	50.000000	12.406886
5.426662	50.000000	12.672602
5.433329	50.000000	13.030296
5.439995	50.000000	13.449309
5.446662	50.000000	13.837664
5.453329	50.000000	14.144259
5.459995	50.000000	14.389535
5.466662	50.000000	14.593932
5.473329	50.000000	14.757448
5.479995	50.000000	14.910747
5.486662	50.000000	15.043604
5.493329	50.000000	15.196903
5.499995	50.000000	15.462618
5.506662	50.000000	15.830533
5.513329	50.000000	16.239326
5.519995	50.000000	16.586800
5.526662	50.000000	16.852517
5.533329	50.000000	17.067133
5.539995	50.000000	17.251091
5.546662	-50.000000	17.394168
5.553329	-50.000000	17.435047
5.559995	-50.000000	17.343069
5.566662	-50.000000	17.159112
5.573328	-50.000000	16.924054
5.579995	-50.000000	16.648120
5.586662	-50.000000	16.351744
5.593328	-50.000000	16.024710
5.599995	-50.000000	15.697675
5.606662	-50.000000	15.360419
5.613328	-50.000000	15.012945
5.619995	-50.000000	14.665471
5.626662	-50.000000	14.328215
5.633328	-50.000000	13.980742
5.639995	-50.000000	13.633267
5.646662	-50.000000	13.285792
5.653328	-50.000000	12.928098
5.659995	-50.000000	12.580623
5.666662	-50.000000	12.233149
5.673328	-50.000000	11.885674
5.679995	-50.000000	11.538199
5.686662	-50.000000	11.190725
5.693328	-50.000000	10.853470
5.699995	-50.000000	10.516215
5.706662	-50.000000	10.178961
5.713328	-50.000000	9.851925
5.719995	-50.000000	9.524891
5.726662	-50.000000	9.197856
5.733328	-50.000000	8.881041
5.739995	-50.000000	8.574446
5.746662	-50.000000	8.257630
5.753328	-50.000000	7.951036
5.759995	-50.000000	7.644441
5.766662	-50.000000	7.327625
5.773328	-50.000000	7.021030
5.779995	-50.000000	6.704215
5.786662	-50.000000	6.397620
5.793328	-50.000000	6.091025
5.799995	-50.000000	5.794649
5.806662	-50.000000	5.488054
5.813328	-50.000000	5.191679
5.819995	-50.000000	4.895303
5.826662	-50.000000	4.598928
5.833328	-50.000000	4.302553
5.839995	-50.000000	4.016397
5.846662	-50.000000	3.730242
5.853328	-50.000000	3.444086
5.859995	-50.000000	3.157930
5.866662	-50.000000	2.861555
5.873328	-50.000000	2.575400
5.879995	-50.000000	2.289244
5.886662	-50.000000	2.003089
5.893328	-50.000000	1.727153
5.899995	-50.000000	1.440997
5.906662	-50.000000	1.154842
5.913328	-50.000000	0.868686
5.919995	-50.000000	0.592751
5.926661	-50.000000	-0.204397
5.933328	-50.000000	-0.480332
5.939995	-50.000000	-0.746048
5.946661	-50.000000	-1.011764
5.953328	-50.000000	-1.267260
5.959995	-50.000000	-1.522756
